timestamp,load
 2022-08-09  20:00:00,249.6
 2022-08-09  20:30:00,248.8
 2022-08-09  21:00:00,246.4
 2022-08-09  21:30:00,248
 2022-08-09  22:00:00,252.8
 2022-08-09  22:30:00,252.8
 2022-08-09  23:00:00,250.4
 2022-08-09  23:30:00,249.6
 2022-08-10  00:00:00,252
 2022-08-10  00:30:00,252
 2022-08-10  01:00:00,250.4
 2022-08-10  01:30:00,246.4
 2022-08-10  02:00:00,245.6
 2022-08-10  02:30:00,244
 2022-08-10  03:00:00,244.8
 2022-08-10  03:30:00,243.2
 2022-08-10  04:00:00,244
 2022-08-10  04:30:00,246.4
 2022-08-10  05:00:00,244
 2022-08-10  05:30:00,247.2
 2022-08-10  06:00:00,244.8
 2022-08-10  06:30:00,242.4
 2022-08-10  07:00:00,240.8
 2022-08-10  07:30:00,71.20449424
 2022-08-10  08:00:00,258.4
 2022-08-10  08:30:00,272
 2022-08-10  09:00:00,271.2
 2022-08-10  09:30:00,168
 2022-08-10  10:00:00,240.0119997
 2022-08-10  10:30:00,287.2011142
 2022-08-10  11:00:00,212.0015094
 2022-08-10  11:30:00,112.8
 2022-08-10  12:00:00,273.6
 2022-08-10  12:30:00,158.4
 2022-08-10  13:00:00,152.0189462
 2022-08-10  13:30:00,289.6
 2022-08-10  14:00:00,132
 2022-08-10  14:30:00,110.4
 2022-08-10  15:00:00,282.4
 2022-08-10  15:30:00,80.8
 2022-08-10  16:00:00,203.2
 2022-08-10  16:30:00,211.2
 2022-08-10  17:00:00,57.6
 2022-08-10  17:30:00,232.8
 2022-08-10  18:00:00,128
 2022-08-10  18:30:00,32.8
 2022-08-10  19:00:00,247.2
 2022-08-10  19:30:00,141.6
 2022-08-10  20:00:00,38.4
 2022-08-10  20:30:00,249.6
 2022-08-10  21:00:00,112.8
 2022-08-10  21:30:00,79.2
 2022-08-10  22:00:00,248
 2022-08-10  22:30:00,73.6
 2022-08-10  23:00:00,124.8
 2022-08-10  23:30:00,236.8
 2022-08-11  00:00:00,16
 2022-08-11  00:30:00,209.6
 2022-08-11  01:00:00,163.2
 2022-08-11  01:30:00,53.6
 2022-08-11  02:00:00,246.4
 2022-08-11  02:30:00,156
 2022-08-11  03:00:00,19.2
 2022-08-11  03:30:00,248
 2022-08-11  04:00:00,96
 2022-08-11  04:30:00,149.6
 2022-08-11  05:00:00,247.2
 2022-08-11  05:30:00,88
 2022-08-11  06:00:00,96.8
 2022-08-11  06:30:00,244.8
 2022-08-11  07:00:00,68
 2022-08-11  07:30:00,158.4181808
 2022-08-11  08:00:00,270.4
 2022-08-11  08:30:00,90.4
 2022-08-11  09:00:00,169.6
 2022-08-11  09:30:00,261.6
 2022-08-11  10:00:00,112.825529
 2022-08-11  10:30:00,196
 2022-08-11  11:00:00,276
 2022-08-11  11:30:00,107.2746009
 2022-08-11  12:00:00,161.6
 2022-08-11  12:30:00,244.8
 2022-08-11  13:00:00,74.43869961
 2022-08-11  13:30:00,176.8018099
 2022-08-11  14:00:00,246.4
 2022-08-11  14:30:00,58.4
 2022-08-11  15:00:00,146.4
 2022-08-11  15:30:00,283.2
 2022-08-11  16:00:00,88.8
 2022-08-11  16:30:00,88.00363629
 2022-08-11  17:00:00,238.4
 2022-08-11  17:30:00,66.4
 2022-08-11  18:00:00,5.6
 2022-08-11  18:30:00,244
 2022-08-11  19:00:00,88
 2022-08-11  19:30:00,44
 2022-08-11  20:00:00,249.6
 2022-08-11  20:30:00,72.8
 2022-08-11  21:00:00,50.4
 2022-08-11  21:30:00,246.4
 2022-08-11  22:00:00,71.2
 2022-08-11  22:30:00,65.6
 2022-08-11  23:00:00,245.6
 2022-08-11  23:30:00,84.8
 2022-08-12  00:00:00,44
 2022-08-12  00:30:00,242.4
 2022-08-12  01:00:00,81.6
 2022-08-12  01:30:00,72
 2022-08-12  02:00:00,250.4
 2022-08-12  02:30:00,70.4
 2022-08-12  03:00:00,70.4
 2022-08-12  03:30:00,248.8
 2022-08-12  04:00:00,67.2
 2022-08-12  04:30:00,68
 2022-08-12  05:00:00,246.4
 2022-08-12  05:30:00,90.4
 2022-08-12  06:00:00,36.8
 2022-08-12  06:30:00,245.6
 2022-08-12  07:00:00,116
 2022-08-12  07:30:00,68.07525248
 2022-08-12  08:00:00,279.2
 2022-08-12  08:30:00,149.6
 2022-08-12  09:00:00,60
 2022-08-12  09:30:00,275.2
 2022-08-12  10:00:00,140.8
 2022-08-12  10:30:00,87.2
 2022-08-12  11:00:00,336.0038095
 2022-08-12  11:30:00,179.2
 2022-08-12  12:00:00,48.8
 2022-08-12  12:30:00,203.2
 2022-08-12  13:00:00,225.6
 2022-08-12  13:30:00,48.8
 2022-08-12  14:00:00,128
 2022-08-12  14:30:00,276.8
 2022-08-12  15:00:00,25.6
 2022-08-12  15:30:00,14.4
 2022-08-12  16:00:00,234.4
 2022-08-12  16:30:00,41.6
 2022-08-12  17:00:00,40
 2022-08-12  17:30:00,228.8
 2022-08-12  18:00:00,14.4
 2022-08-12  18:30:00,113.6
 2022-08-12  19:00:00,195.2
 2022-08-12  19:30:00,15.2
 2022-08-12  20:00:00,176.8
 2022-08-12  20:30:00,174.4
 2022-08-12  21:00:00,16
 2022-08-12  21:30:00,175.2
 2022-08-12  22:00:00,215.2
 2022-08-12  22:30:00,16
 2022-08-12  23:00:00,112.8
 2022-08-12  23:30:00,240.8
 2022-08-13  00:00:00,16
 2022-08-13  00:30:00,119.2
 2022-08-13  01:00:00,228
 2022-08-13  01:30:00,16
 2022-08-13  02:00:00,145.6
 2022-08-13  02:30:00,230.4
 2022-08-13  03:00:00,16
 2022-08-13  03:30:00,127.2
 2022-08-13  04:00:00,229.6
 2022-08-13  04:30:00,16
 2022-08-13  05:00:00,136.8
 2022-08-13  05:30:00,240
 2022-08-13  06:00:00,15.2
 2022-08-13  06:30:00,111.2
 2022-08-13  07:00:00,200
 2022-08-13  07:30:00,5.6
 2022-08-13  08:00:00,194.4
 2022-08-13  08:30:00,109.6
 2022-08-13  09:00:00,43.2
 2022-08-13  09:30:00,232
 2022-08-13  10:00:00,20
 2022-08-13  10:30:00,124.8
 2022-08-13  11:00:00,191.2
 2022-08-13  11:30:00,3.2
 2022-08-13  12:00:00,140.8
 2022-08-13  12:30:00,172.8
 2022-08-13  13:00:00,4
 2022-08-13  13:30:00,144.8
 2022-08-13  14:00:00,113.6
 2022-08-13  14:30:00,3.2
 2022-08-13  15:00:00,238.4
 2022-08-13  15:30:00,90.4
 2022-08-13  16:00:00,4.8
 2022-08-13  16:30:00,234.4
 2022-08-13  17:00:00,96.8
 2022-08-13  17:30:00,11.2
 2022-08-13  18:00:00,234.4
 2022-08-13  18:30:00,126.4
 2022-08-13  19:00:00,16
 2022-08-13  19:30:00,215.2
 2022-08-13  20:00:00,174.4
 2022-08-13  20:30:00,16
 2022-08-13  21:00:00,176
 2022-08-13  21:30:00,192
 2022-08-13  22:00:00,15.2
 2022-08-13  22:30:00,188
 2022-08-13  23:00:00,177.6
 2022-08-13  23:30:00,15.2
 2022-08-14  00:00:00,208.8
 2022-08-14  00:30:00,117.6
 2022-08-14  01:00:00,70.4
 2022-08-14  01:30:00,247.2
 2022-08-14  02:00:00,100.8
 2022-08-14  02:30:00,41.6
 2022-08-14  03:00:00,252
 2022-08-14  03:30:00,60
 2022-08-14  04:00:00,138.4
 2022-08-14  04:30:00,244.8
 2022-08-14  05:00:00,15.2
 2022-08-14  05:30:00,157.6
 2022-08-14  06:00:00,236
 2022-08-14  06:30:00,16
 2022-08-14  07:00:00,154.4
 2022-08-14  07:30:00,131.2
 2022-08-14  08:00:00,52.8
 2022-08-14  08:30:00,232
 2022-08-14  09:00:00,16
 2022-08-14  09:30:00,115.2
 2022-08-14  10:00:00,178.4
 2022-08-14  10:30:00,3.2
 2022-08-14  11:00:00,136
 2022-08-14  11:30:00,148
 2022-08-14  12:00:00,3.2
 2022-08-14  12:30:00,191.2
 2022-08-14  13:00:00,64
 2022-08-14  13:30:00,87.2
 2022-08-14  14:00:00,194.4
 2022-08-14  14:30:00,3.2
 2022-08-14  15:00:00,149.6
 2022-08-14  15:30:00,97.6
 2022-08-14  16:00:00,63.2
 2022-08-14  16:30:00,232.8
 2022-08-14  17:00:00,6.4
 2022-08-14  17:30:00,140.8
 2022-08-14  18:00:00,160.8
 2022-08-14  18:30:00,12
 2022-08-14  19:00:00,237.6
 2022-08-14  19:30:00,99.2
 2022-08-14  20:00:00,88.8
 2022-08-14  20:30:00,186.4
 2022-08-14  21:00:00,43.2
 2022-08-14  21:30:00,250.4
 2022-08-14  22:00:00,78.4
 2022-08-14  22:30:00,106.4
 2022-08-14  23:00:00,243.2
 2022-08-14  23:30:00,15.2
 2022-08-15  00:00:00,176.8
 2022-08-15  00:30:00,244.8
 2022-08-15  01:00:00,16.8
 2022-08-15  01:30:00,129.6
 2022-08-15  02:00:00,248
 2022-08-15  02:30:00,37.6
 2022-08-15  03:00:00,132
 2022-08-15  03:30:00,248
 2022-08-15  04:00:00,17.6
 2022-08-15  04:30:00,168
 2022-08-15  05:00:00,244
 2022-08-15  05:30:00,28.8
 2022-08-15  06:00:00,162.4
 2022-08-15  06:30:00,242.4
 2022-08-15  07:00:00,11.2
 2022-08-15  07:30:00,215.2237905
 2022-08-15  08:00:00,275.2
 2022-08-15  08:30:00,48
 2022-08-15  09:00:00,206.4
 2022-08-15  09:30:00,208.8015326
 2022-08-15  10:00:00,105.6484737
 2022-08-15  10:30:00,282.4
 2022-08-15  11:00:00,206.4
 2022-08-15  11:30:00,48
 2022-08-15  12:00:00,197.6
 2022-08-15  12:30:00,228
 2022-08-15  13:00:00,68.04233976
 2022-08-15  13:30:00,184.0017391
 2022-08-15  14:00:00,215.2
 2022-08-15  14:30:00,49.6
 2022-08-15  15:00:00,192.8
 2022-08-15  15:30:00,195.2
 2022-08-15  16:00:00,49.6
 2022-08-15  16:30:00,220.8
 2022-08-15  17:00:00,143.2
 2022-08-15  17:30:00,4
 2022-08-15  18:00:00,228
 2022-08-15  18:30:00,139.2
 2022-08-15  19:00:00,15.2
 2022-08-15  19:30:00,200
 2022-08-15  20:00:00,140.8
 2022-08-15  20:30:00,16
 2022-08-15  21:00:00,244.8
 2022-08-15  21:30:00,108
 2022-08-15  22:00:00,68
 2022-08-15  22:30:00,250.4
 2022-08-15  23:00:00,118.4
 2022-08-15  23:30:00,27.2
 2022-08-16  00:00:00,246.4
 2022-08-16  00:30:00,111.2
 2022-08-16  01:00:00,78.4
 2022-08-16  01:30:00,246.4
 2022-08-16  02:00:00,120.8
 2022-08-16  02:30:00,32.8
 2022-08-16  03:00:00,248.8
 2022-08-16  03:30:00,135.2
 2022-08-16  04:00:00,24.8
 2022-08-16  04:30:00,246.4
 2022-08-16  05:00:00,102.4
 2022-08-16  05:30:00,90.4
 2022-08-16  06:00:00,246.4
 2022-08-16  06:30:00,87.2
 2022-08-16  07:00:00,77.6
 2022-08-16  07:30:00,276.0104346
 2022-08-16  08:00:00,211.2
 2022-08-16  08:30:00,38.4
 2022-08-16  09:00:00,233.6
 2022-08-16  09:30:00,202.4
 2022-08-16  10:00:00,62.58434309
 2022-08-16  10:30:00,204.0015686
 2022-08-16  11:00:00,189.6
 2022-08-16  11:30:00,9.6
 2022-08-16  12:00:00,156
 2022-08-16  12:30:00,198.4
 2022-08-16  13:00:00,19.26655133
 2022-08-16  13:30:00,85.61495197
 2022-08-16  14:00:00,236
 2022-08-16  14:30:00,25.6
 2022-08-16  15:00:00,56
 2022-08-16  15:30:00,239.2
 2022-08-16  16:00:00,28.8
 2022-08-16  16:30:00,85.6
 2022-08-16  17:00:00,236.8
 2022-08-16  17:30:00,7.2
 2022-08-16  18:00:00,76.8
 2022-08-16  18:30:00,239.2
 2022-08-16  19:00:00,16
 2022-08-16  19:30:00,101.6
 2022-08-16  20:00:00,230.4
 2022-08-16  20:30:00,15.2
 2022-08-16  21:00:00,124.8
 2022-08-16  21:30:00,75.2
 2022-08-16  22:00:00,0
 2022-08-16  22:30:00,0
 2022-08-16  23:00:00,0
 2022-08-16  23:30:00,192
 2022-08-17  00:00:00,189.6
 2022-08-17  00:30:00,15.2
 2022-08-17  01:00:00,208.8
 2022-08-17  01:30:00,122.4
 2022-08-17  02:00:00,44
 2022-08-17  02:30:00,250.4
 2022-08-17  03:00:00,47.2
 2022-08-17  03:30:00,125.6
 2022-08-17  04:00:00,221.6
 2022-08-17  04:30:00,16
 2022-08-17  05:00:00,198.4
 2022-08-17  05:30:00,141.6
 2022-08-17  06:00:00,48.8
 2022-08-17  06:30:00,239.2
 2022-08-17  07:00:00,8.8
 2022-08-17  07:30:00,244.8052287
 2022-08-17  08:00:00,161.6
 2022-08-17  08:30:00,49.6
 2022-08-17  09:00:00,271.2
 2022-08-17  09:30:00,169.6
 2022-08-17  10:00:00,71.24043795
 2022-08-17  10:30:00,177.6018018
 2022-08-17  11:00:00,252.0012698
 2022-08-17  11:30:00,48.8
 2022-08-17  12:00:00,90.4
 2022-08-17  12:30:00,268
 2022-08-17  13:00:00,76.03788529
 2022-08-17  13:30:00,144.8022099
 2022-08-17  14:00:00,230.4
 2022-08-17  14:30:00,48.8
 2022-08-17  15:00:00,157.6
 2022-08-17  15:30:00,272
 2022-08-17  16:00:00,52.8
 2022-08-17  16:30:00,76
 2022-08-17  17:00:00,256.8
 2022-08-17  17:30:00,73.6
 2022-08-17  18:00:00,3.2
 2022-08-17  18:30:00,214.4
 2022-08-17  19:00:00,116
 2022-08-17  19:30:00,15.2
 2022-08-17  20:00:00,221.6
 2022-08-17  20:30:00,141.6
 2022-08-17  21:00:00,16
 2022-08-17  21:30:00,178.4
 2022-08-17  22:00:00,143.2
 2022-08-17  22:30:00,16
 2022-08-17  23:00:00,216.8
 2022-08-17  23:30:00,87.2
 2022-08-18  00:00:00,72.8
 2022-08-18  00:30:00,208.8
 2022-08-18  01:00:00,16
 2022-08-18  01:30:00,214.4
 2022-08-18  02:00:00,114.4
 2022-08-18  02:30:00,46.4
 2022-08-18  03:00:00,244.8
 2022-08-18  03:30:00,35.2
 2022-08-18  04:00:00,138.4
 2022-08-18  04:30:00,202.4
 2022-08-18  05:00:00,16
 2022-08-18  05:30:00,181.6
 2022-08-18  06:00:00,190.4
 2022-08-18  06:30:00,16
 2022-08-18  07:00:00,160
 2022-08-18  07:30:00,224.8056939
 2022-08-18  08:00:00,93.72299611
 2022-08-18  08:30:00,213.6
 2022-08-18  09:00:00,166.4
 2022-08-18  09:30:00,48.8
 2022-08-18  10:00:00,295.2173437
 2022-08-18  10:30:00,138.4
 2022-08-18  11:00:00,49.6
 2022-08-18  11:30:00,294.4097824
 2022-08-18  12:00:00,96.85287812
 2022-08-18  12:30:00,148.0540442
 2022-08-18  13:00:00,300.0383975
 2022-08-18  13:30:00,64.0049998
 2022-08-18  14:00:00,189.6067509
 2022-08-18  14:30:00,256.8311508
 2022-08-18  15:00:00,67.24284349
 2022-08-18  15:30:00,172
 2022-08-18  16:00:00,187.2
 2022-08-18  16:30:00,60
 2022-08-18  17:00:00,260
 2022-08-18  17:30:00,76.8
 2022-08-18  18:00:00,11.2
 2022-08-18  18:30:00,245.6
 2022-08-18  19:00:00,63.2
 2022-08-18  19:30:00,145.6
 2022-08-18  20:00:00,200
 2022-08-18  20:30:00,16
 2022-08-18  21:00:00,211.2
 2022-08-18  21:30:00,123.2
 2022-08-18  22:00:00,48.8
 2022-08-18  22:30:00,248
 2022-08-18  23:00:00,40
 2022-08-18  23:30:00,126.4
 2022-08-19  00:00:00,216.8
 2022-08-19  00:30:00,16
 2022-08-19  01:00:00,175.2
 2022-08-19  01:30:00,161.6
 2022-08-19  02:00:00,16
 2022-08-19  02:30:00,236.8
 2022-08-19  03:00:00,139.2
 2022-08-19  03:30:00,16
 2022-08-19  04:00:00,184
 2022-08-19  04:30:00,179.2
 2022-08-19  05:00:00,15.2
 2022-08-19  05:30:00,175.2
 2022-08-19  06:00:00,187.2
 2022-08-19  06:30:00,16
 2022-08-19  07:00:00,187.2
 2022-08-19  07:30:00,181.6070483
 2022-08-19  08:00:00,48
 2022-08-19  08:30:00,259.2
 2022-08-19  09:00:00,210.4
 2022-08-19  09:30:00,48.8
 2022-08-19  10:00:00,194.4
 2022-08-19  10:30:00,258.4
 2022-08-19  11:00:00,96.02999531
 2022-08-19  11:30:00,106.4030075
 2022-08-19  12:00:00,256.8
 2022-08-19  12:30:00,50.4
 2022-08-19  13:00:00,175.2018265
 2022-08-19  13:30:00,194.4
 2022-08-19  14:00:00,48.8
 2022-08-19  14:30:00,56.8
 2022-08-19  15:00:00,33.14935897
 2022-08-19  15:30:00,0
 2022-08-19  16:00:00,0.8
 2022-08-19  16:30:00,0
 2022-08-19  17:00:00,0.8
 2022-08-19  17:30:00,0
 2022-08-19  18:00:00,0
 2022-08-19  18:30:00,6.4
 2022-08-19  19:00:00,12.8
 2022-08-19  19:30:00,12
 2022-08-19  20:00:00,12.8
 2022-08-19  20:30:00,12
 2022-08-19  21:00:00,12.8
 2022-08-19  21:30:00,12
 2022-08-19  22:00:00,12.8
 2022-08-19  22:30:00,12
 2022-08-19  23:00:00,12.8
 2022-08-19  23:30:00,12
 2022-08-20  00:00:00,12.8
 2022-08-20  00:30:00,12
 2022-08-20  01:00:00,12.8
 2022-08-20  01:30:00,12
 2022-08-20  02:00:00,12.8
 2022-08-20  02:30:00,12
 2022-08-20  03:00:00,12
 2022-08-20  03:30:00,12.8
 2022-08-20  04:00:00,12
 2022-08-20  04:30:00,12.8
 2022-08-20  05:00:00,12
 2022-08-20  05:30:00,12.8
 2022-08-20  06:00:00,12
 2022-08-20  06:30:00,12.8
 2022-08-20  07:00:00,8
 2022-08-20  07:30:00,0.8
 2022-08-20  08:00:00,0
 2022-08-20  08:30:00,0.8
 2022-08-20  09:00:00,0
 2022-08-20  09:30:00,0
 2022-08-20  10:00:00,0.8
 2022-08-20  10:30:00,0
 2022-08-20  11:00:00,0.8
 2022-08-20  11:30:00,0
 2022-08-20  12:00:00,0.8
 2022-08-20  12:30:00,0
 2022-08-20  13:00:00,0.8
 2022-08-20  13:30:00,0
 2022-08-20  14:00:00,0.8
 2022-08-20  14:30:00,0
 2022-08-20  15:00:00,0
 2022-08-20  15:30:00,0.8
 2022-08-20  16:00:00,0
 2022-08-20  16:30:00,0.8
 2022-08-20  17:00:00,0
 2022-08-20  17:30:00,0.8
 2022-08-20  18:00:00,0
 2022-08-20  18:30:00,6.4
 2022-08-20  19:00:00,12
 2022-08-20  19:30:00,12.8
 2022-08-20  20:00:00,12
 2022-08-20  20:30:00,12.8
 2022-08-20  21:00:00,12.8
 2022-08-20  21:30:00,12
 2022-08-20  22:00:00,12.8
 2022-08-20  22:30:00,12
 2022-08-20  23:00:00,12.8
 2022-08-20  23:30:00,12
 2022-08-21  00:00:00,12
 2022-08-21  00:30:00,12.8
 2022-08-21  01:00:00,12
 2022-08-21  01:30:00,12.8
 2022-08-21  02:00:00,12
 2022-08-21  02:30:00,12.8
 2022-08-21  03:00:00,12
 2022-08-21  03:30:00,12.8
 2022-08-21  04:00:00,12
 2022-08-21  04:30:00,12.8
 2022-08-21  05:00:00,12
 2022-08-21  05:30:00,12.8
 2022-08-21  06:00:00,12
 2022-08-21  06:30:00,12.8
 2022-08-21  07:00:00,3.2
 2022-08-21  07:30:00,0
 2022-08-21  08:00:00,0.8
 2022-08-21  08:30:00,0
 2022-08-21  09:00:00,0.8
 2022-08-21  09:30:00,0
 2022-08-21  10:00:00,0
 2022-08-21  10:30:00,0.8
 2022-08-21  11:00:00,0
 2022-08-21  11:30:00,0.8
 2022-08-21  12:00:00,0
 2022-08-21  12:30:00,0.8
 2022-08-21  13:00:00,0
 2022-08-21  13:30:00,0
 2022-08-21  14:00:00,0.8
 2022-08-21  14:30:00,0
 2022-08-21  15:00:00,0.8
 2022-08-21  15:30:00,0
 2022-08-21  16:00:00,0.8
 2022-08-21  16:30:00,0
 2022-08-21  17:00:00,0.8
 2022-08-21  17:30:00,0
 2022-08-21  18:00:00,0
 2022-08-21  18:30:00,6.4
 2022-08-21  19:00:00,12
 2022-08-21  19:30:00,12.8
 2022-08-21  20:00:00,12
 2022-08-21  20:30:00,12.8
 2022-08-21  21:00:00,12
 2022-08-21  21:30:00,12.8
 2022-08-21  22:00:00,12
 2022-08-21  22:30:00,12.8
 2022-08-21  23:00:00,12
 2022-08-21  23:30:00,12
 2022-08-22  00:00:00,12.8
 2022-08-22  00:30:00,12
 2022-08-22  01:00:00,12.8
 2022-08-22  01:30:00,12
 2022-08-22  02:00:00,12.8
 2022-08-22  02:30:00,12
 2022-08-22  03:00:00,12.8
 2022-08-22  03:30:00,12
 2022-08-22  04:00:00,12.8
 2022-08-22  04:30:00,12
 2022-08-22  05:00:00,12.8
 2022-08-22  05:30:00,12
 2022-08-22  06:00:00,12.8
 2022-08-22  06:30:00,12
 2022-08-22  07:00:00,3.2
 2022-08-22  07:30:00,40.87052728
 2022-08-22  08:00:00,44
 2022-08-22  08:30:00,44
 2022-08-22  09:00:00,54.40588203
 2022-08-22  09:30:00,56.09135406
 2022-08-22  10:00:00,136.3384025
 2022-08-22  10:30:00,53.6
 2022-08-22  11:00:00,149.6
 2022-08-22  11:30:00,268.8
 2022-08-22  12:00:00,275.2011628
 2022-08-22  12:30:00,269.6
 2022-08-22  13:00:00,296.8010782
 2022-08-22  13:30:00,276.8
 2022-08-22  14:00:00,276.8
 2022-08-22  14:30:00,272.8
 2022-08-22  15:00:00,271.2
 2022-08-22  15:30:00,273.6
 2022-08-22  16:00:00,276.8
 2022-08-22  16:30:00,277.6011527
 2022-08-22  17:00:00,267.2
 2022-08-22  17:30:00,231.2
 2022-08-22  18:00:00,232
 2022-08-22  18:30:00,234.4
 2022-08-22  19:00:00,122.4
 2022-08-22  19:30:00,154.4
 2022-08-22  20:00:00,246.4
 2022-08-22  20:30:00,244.8
 2022-08-22  21:00:00,246.4
 2022-08-22  21:30:00,47.2
 2022-08-22  22:00:00,248
 2022-08-22  22:30:00,248.8
 2022-08-22  23:00:00,243.2
 2022-08-22  23:30:00,79.2
 2022-08-23  00:00:00,192
 2022-08-23  00:30:00,244.8
 2022-08-23  01:00:00,244.8
 2022-08-23  01:30:00,29.6
 2022-08-23  02:00:00,238.4
 2022-08-23  02:30:00,246.4
 2022-08-23  03:00:00,47.2
 2022-08-23  03:30:00,234.4
 2022-08-23  04:00:00,244.8
 2022-08-23  04:30:00,117.6
 2022-08-23  05:00:00,148.8
 2022-08-23  05:30:00,247.2
 2022-08-23  06:00:00,204.8
 2022-08-23  06:30:00,58.4
 2022-08-23  07:00:00,236
 2022-08-23  07:30:00,280.8284886
 2022-08-23  08:00:00,224.8
 2022-08-23  08:30:00,51.2
 2022-08-23  09:00:00,256.8
 2022-08-23  09:30:00,264
 2022-08-23  10:00:00,77.61649309
 2022-08-23  10:30:00,207.2015444
 2022-08-23  11:00:00,200
 2022-08-23  11:30:00,43.2
 2022-08-23  12:00:00,262.4
 2022-08-23  12:30:00,120.802649
 2022-08-23  13:00:00,138.4092482
 2022-08-23  13:30:00,274.4
 2022-08-23  14:00:00,66.4048191
 2022-08-23  14:30:00,172
 2022-08-23  15:00:00,239.2053511
 2022-08-23  15:30:00,42.4
 2022-08-23  16:00:00,220
 2022-08-23  16:30:00,187.2
 2022-08-23  17:00:00,22.4
 2022-08-23  17:30:00,220.8
 2022-08-23  18:00:00,93.6
 2022-08-23  18:30:00,52.8
 2022-08-23  19:00:00,240.8
 2022-08-23  19:30:00,90.4
 2022-08-23  20:00:00,67.2
 2022-08-23  20:30:00,243.2
 2022-08-23  21:00:00,71.2
 2022-08-23  21:30:00,92.8
 2022-08-23  22:00:00,210.4
 2022-08-23  22:30:00,15.2
 2022-08-23  23:00:00,224.8
 2022-08-23  23:30:00,174.4
 2022-08-24  00:00:00,15.2
 2022-08-24  00:30:00,203.2
 2022-08-24  01:00:00,140.8
 2022-08-24  01:30:00,41.6
 2022-08-24  02:00:00,245.6
 2022-08-24  02:30:00,54.4
 2022-08-24  03:00:00,132
 2022-08-24  03:30:00,236
 2022-08-24  04:00:00,16
 2022-08-24  04:30:00,153.6
 2022-08-24  05:00:00,142.4
 2022-08-24  05:30:00,70.4
 2022-08-24  06:00:00,243.2
 2022-08-24  06:30:00,58.4
 2022-08-24  07:00:00,112.8
 2022-08-24  07:30:00,272.0047058
 2022-08-24  08:00:00,112.8
 2022-08-24  08:30:00,96.8
 2022-08-24  09:00:00,273.6
 2022-08-24  09:30:00,158.4
 2022-08-24  10:00:00,114.4111883
 2022-08-24  10:30:00,282.4
 2022-08-24  11:00:00,182.4070174
 2022-08-24  11:30:00,72.80439547
 2022-08-24  12:00:00,277.6011527
 2022-08-24  12:30:00,195.2
 2022-08-24  13:00:00,68.01882092
 2022-08-24  13:30:00,205.6
 2022-08-24  14:00:00,208.8
 2022-08-24  14:30:00,43.2
 2022-08-24  15:00:00,224
 2022-08-24  15:30:00,154.4
 2022-08-24  16:00:00,73.6
 2022-08-24  16:30:00,315.2649679
 2022-08-24  17:00:00,109.6029197
 2022-08-24  17:30:00,28
 2022-08-24  18:00:00,232
 2022-08-24  18:30:00,12
 2022-08-24  19:00:00,169.6
 2022-08-24  19:30:00,149.6
 2022-08-24  20:00:00,20.8
 2022-08-24  20:30:00,239.2
 2022-08-24  21:00:00,99.2
 2022-08-24  21:30:00,53.6
 2022-08-24  22:00:00,234.4
 2022-08-24  22:30:00,15.2
 2022-08-24  23:00:00,195.2
 2022-08-24  23:30:00,209.6
 2022-08-25  00:00:00,16
 2022-08-25  00:30:00,156.8
 2022-08-25  01:00:00,198.4
 2022-08-25  01:30:00,16
 2022-08-25  02:00:00,214.4
 2022-08-25  02:30:00,153.6
 2022-08-25  03:00:00,15.2
 2022-08-25  03:30:00,238.4
 2022-08-25  04:00:00,98.4
 2022-08-25  04:30:00,101.6
 2022-08-25  05:00:00,240
 2022-08-25  05:30:00,20.8
 2022-08-25  06:00:00,170.4
 2022-08-25  06:30:00,212.8
 2022-08-25  07:00:00,8.8
 2022-08-25  07:30:00,212.806015
 2022-08-25  08:00:00,225.6
 2022-08-25  08:30:00,69.6
 2022-08-25  09:00:00,268.8
 2022-08-25  09:30:00,167.2
 2022-08-25  10:00:00,128.0099996
 2022-08-25  10:30:00,284.8
 2022-08-25  11:00:00,140.8
 2022-08-25  11:30:00,56.8
 2022-08-25  12:00:00,276.8
 2022-08-25  12:30:00,77.6
 2022-08-25  13:00:00,160.80796
 2022-08-25  13:30:00,252.0012698
 2022-08-25  14:00:00,48
 2022-08-25  14:30:00,176.8
 2022-08-25  15:00:00,291.2395578
 2022-08-25  15:30:00,49.6
 2022-08-25  16:00:00,112.8
 2022-08-25  16:30:00,269.6
 2022-08-25  17:00:00,52.80606026
 2022-08-25  17:30:00,114.4
 2022-08-25  18:00:00,211.2
 2022-08-25  18:30:00,8
 2022-08-25  19:00:00,121.6
 2022-08-25  19:30:00,180.8
 2022-08-25  20:00:00,15.2
 2022-08-25  20:30:00,210.4
 2022-08-25  21:00:00,42.4
 2022-08-25  21:30:00,172
 2022-08-25  22:00:00,106.4
 2022-08-25  22:30:00,97.6
 2022-08-25  23:00:00,189.6
 2022-08-25  23:30:00,16
 2022-08-26  00:00:00,244.8
 2022-08-26  00:30:00,92.8
 2022-08-26  01:00:00,77.6
 2022-08-26  01:30:00,200
 2022-08-26  02:00:00,15.2
 2022-08-26  02:30:00,241.6
 2022-08-26  03:00:00,56
 2022-08-26  03:30:00,146.4
 2022-08-26  04:00:00,130.4
 2022-08-26  04:30:00,85.6
 2022-08-26  05:00:00,244
 2022-08-26  05:30:00,23.2
 2022-08-26  06:00:00,159.2
 2022-08-26  06:30:00,179.2
 2022-08-26  07:00:00,4
